eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.1,1,0.25,80,60,54,0.4,0.25,0.0,1.0,3.0,tree_top,0.342857142857,0.0,1.0,3.0,tree_top,0.266666666667,0.0,1.0,1.0,tree_top,0.4,0.0,1.0,3.0,tree_top
0.1,1,0.25,80,60,54,0.2,0.3,0.0,1.0,2.0,tree_top,0.328571428571,0.0,1.0,2.0,tree_top,0.222222222222,0.0,0.0,2.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top
0.1,1,0.25,80,60,54,0.05,0.92,1.0,1.0,7.0,tree_top,1.14285714286,1.0,2.0,7.0,tree_top,0.823529411765,1.0,1.0,2.0,tree_top,1.44444444444,1.0,2.0,7.0,tree_top
0.1,1,0.25,80,35,60,0.8,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.030303030303,0.0,0.0,1.0,tree_top
0.1,1,0.25,80,35,60,0.4,0.05,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.178571428571,0.0,0.0,2.0,tree_top
0.1,1,0.25,80,35,60,0.2,0.37,0.0,1.0,4.0,tree_top,0.514285714286,0.0,1.0,4.0,tree_top,0.125,0.0,0.0,1.0,tree_top,0.842105263158,0.0,2.0,4.0,tree_top
0.1,1,0.25,80,35,60,0.05,13.14,1.0,5.0,240.0,tree_top,18.6428571429,1.0,16.4,240.0,tree_top,1.42857142857,1.0,3.0,5.0,tree_top,30.119047619,4.5,39.6,240.0,tree_top
0.1,1,0.25,80,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,35,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top
0.1,1,0.25,80,35,58,0.2,0.26,0.0,1.0,2.0,tree_top,0.285714285714,0.0,1.0,2.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top,0.410256410256,0.0,1.0,2.0,tree_top
0.1,1,0.25,80,35,58,0.05,5.12,1.0,3.2,100.0,tree_top,6.88571428571,1.0,8.2,100.0,tree_top,0.75,1.0,1.0,2.0,tree_top,13.3823529412,5.5,18.6,100.0,tree_top
0.1,1,0.25,80,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,35,56,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0526315789474,0.0,0.0,1.0,tree_top
0.1,1,0.25,80,35,56,0.2,0.39,0.0,1.0,3.0,tree_top,0.457142857143,0.0,1.0,3.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,0.935483870968,1.0,2.0,3.0,tree_top
0.1,1,0.25,80,35,56,0.05,5.19,1.0,6.0,64.0,tree_top,7.18571428571,1.0,9.2,64.0,tree_top,0.967741935484,1.0,1.0,2.0,tree_top,12.1282051282,6.0,17.4,64.0,tree_top
0.1,1,0.25,80,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,35,54,0.4,0.07,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0952380952381,0.0,0.0,2.0,tree_top
0.1,1,0.25,80,35,54,0.2,0.2,0.0,0.0,4.0,tree_top,0.242857142857,0.0,0.2,4.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top,0.325,0.0,1.0,4.0,tree_top
0.1,1,0.25,80,35,54,0.05,5.34,0.0,3.2,70.0,tree_top,7.48571428571,1.0,12.0,70.0,tree_top,0.342105263158,0.0,1.0,2.0,tree_top,15.96875,8.5,28.8,70.0,tree_bot
0.1,1,0.25,80,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,20,60,0.4,0.08,0.0,0.0,1.0,tree_top,0.1,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.171428571429,0.0,0.0,1.0,tree_top
0.1,1,0.25,80,20,60,0.2,0.28,0.0,0.0,5.0,tree_top,0.342857142857,0.0,1.0,5.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,0.558823529412,0.0,1.0,5.0,tree_top
0.1,1,0.25,80,20,60,0.05,1.27,1.0,2.0,16.0,tree_top,1.67142857143,1.0,2.0,16.0,tree_top,0.970588235294,1.0,2.0,3.0,tree_top,2.33333333333,1.0,4.0,16.0,off_bot
0.1,1,0.25,80,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,20,58,0.4,0.05,0.0,0.0,3.0,tree_top,0.0714285714286,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.15625,0.0,0.0,3.0,tree_top
0.1,1,0.25,80,20,58,0.2,0.11,0.0,0.0,2.0,tree_top,0.128571428571,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.3,0.0,1.0,2.0,tree_top
0.1,1,0.25,80,20,58,0.05,1.48,1.0,1.0,21.0,tree_top,1.88571428571,1.0,2.2,21.0,tree_top,0.55,0.0,1.0,2.0,tree_top,3.66666666667,2.0,5.4,21.0,off_bot
0.1,1,0.25,80,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,20,56,0.4,0.06,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.135135135135,0.0,0.0,2.0,tree_top
0.1,1,0.25,80,20,56,0.2,0.62,0.0,1.0,7.0,tree_top,0.8,0.0,1.0,7.0,tree_top,0.2,0.0,0.2,1.0,tree_top,1.4,1.0,2.2,7.0,tree_top
0.1,1,0.25,80,20,56,0.05,2.32,1.0,2.0,35.0,tree_top,3.12857142857,1.0,3.0,35.0,tree_top,1.35,1.0,2.0,5.0,tree_top,5.5,2.0,6.6,35.0,tree_bot
0.1,1,0.25,80,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,80,20,54,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0487804878049,0.0,0.0,1.0,tree_top
0.1,1,0.25,80,20,54,0.2,0.23,0.0,0.0,3.0,tree_top,0.257142857143,0.0,0.0,3.0,tree_top,0.05,0.0,0.0,1.0,tree_top,0.533333333333,0.0,1.0,3.0,tree_top
0.1,1,0.25,80,20,54,0.05,1.17,1.0,2.0,10.0,tree_top,1.51428571429,1.0,2.0,10.0,tree_top,0.939393939394,1.0,2.0,3.0,tree_top,2.02702702703,1.0,2.0,10.0,off_bot
0.1,1,0.25,50,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,60,60,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0625,0.0,0.0,1.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,60,60,0.2,0.19,0.0,0.0,2.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top,0.153846153846,0.0,0.0,2.0,tree_top,0.193548387097,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,60,60,0.05,1.71,1.0,2.0,28.0,tree_top,2.25714285714,1.0,2.0,28.0,tree_top,0.589743589744,0.0,1.0,2.0,tree_top,4.35483870968,2.0,5.0,28.0,tree_top
0.1,1,0.25,50,60,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,60,58,0.4,0.06,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.162162162162,0.0,0.0,2.0,tree_top
0.1,1,0.25,50,60,58,0.2,0.17,0.0,0.0,2.0,tree_top,0.214285714286,0.0,0.0,2.0,tree_top,0.135135135135,0.0,0.0,2.0,tree_top,0.30303030303,0.0,0.6,2.0,tree_top
0.1,1,0.25,50,60,58,0.05,0.81,0.0,2.0,5.0,tree_top,0.957142857143,1.0,2.0,5.0,tree_top,0.941176470588,1.0,2.0,3.0,tree_top,0.972222222222,0.0,2.0,5.0,tree_top
0.1,1,0.25,50,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,60,56,0.4,0.09,0.0,0.0,1.0,tree_top,0.1,0.0,0.0,1.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.157894736842,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,60,56,0.2,0.15,0.0,0.0,2.0,tree_top,0.128571428571,0.0,0.0,2.0,tree_top,0.0322580645161,0.0,0.0,1.0,tree_top,0.205128205128,0.0,0.0,2.0,tree_top
0.1,1,0.25,50,60,56,0.05,0.74,1.0,1.0,6.0,tree_top,0.885714285714,1.0,1.0,6.0,tree_top,1.13888888889,1.0,2.0,3.0,tree_top,0.617647058824,0.0,1.0,6.0,tree_top
0.1,1,0.25,50,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,60,54,0.4,0.03,0.0,0.0,2.0,tree_top,0.0428571428571,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top
0.1,1,0.25,50,60,54,0.2,0.33,0.0,1.0,2.0,tree_top,0.342857142857,0.0,1.0,2.0,tree_top,0.1,0.0,0.0,1.0,tree_top,0.666666666667,0.0,2.0,2.0,tree_top
0.1,1,0.25,50,60,54,0.05,0.54,0.0,1.0,4.0,tree_top,0.614285714286,0.0,1.0,4.0,tree_top,0.542857142857,0.0,1.0,2.0,tree_top,0.685714285714,0.0,2.0,4.0,tree_top
0.1,1,0.25,50,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,35,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,35,60,0.2,0.21,0.0,0.0,7.0,tree_top,0.271428571429,0.0,0.0,7.0,tree_top,0.09375,0.0,0.0,1.0,tree_top,0.421052631579,0.0,0.6,7.0,tree_top
0.1,1,0.25,50,35,60,0.05,0.75,1.0,1.0,6.0,tree_top,0.971428571429,1.0,1.2,6.0,tree_top,0.777777777778,1.0,1.0,2.0,tree_top,1.17647058824,1.0,2.0,6.0,off_bot
0.1,1,0.25,50,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,35,58,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0588235294118,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,35,58,0.2,0.17,0.0,0.0,3.0,tree_top,0.171428571429,0.0,0.0,3.0,tree_top,0.0333333333333,0.0,0.0,1.0,tree_top,0.275,0.0,1.0,3.0,tree_top
0.1,1,0.25,50,35,58,0.05,0.9,1.0,1.0,7.0,tree_top,1.05714285714,1.0,1.2,7.0,tree_top,0.894736842105,1.0,1.0,2.0,tree_top,1.25,1.0,2.0,7.0,off_bot
0.1,1,0.25,50,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,35,56,0.4,0.01,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,35,56,0.2,0.2,0.0,0.0,3.0,tree_top,0.228571428571,0.0,0.0,3.0,tree_top,0.025641025641,0.0,0.0,1.0,tree_top,0.483870967742,0.0,1.0,3.0,tree_top
0.1,1,0.25,50,35,56,0.05,5.93,1.0,4.2,133.0,tree_top,8.22857142857,1.0,6.0,133.0,tree_top,1.0,1.0,1.0,3.0,tree_top,13.3414634146,4.0,17.0,133.0,off_bot
0.1,1,0.25,50,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,35,54,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,35,54,0.2,0.24,0.0,0.0,3.0,tree_top,0.228571428571,0.0,0.0,3.0,tree_top,0.0625,0.0,0.0,1.0,tree_top,0.368421052632,0.0,0.6,3.0,tree_top
0.1,1,0.25,50,35,54,0.05,6.47,1.0,4.2,97.0,tree_top,9.05714285714,2.0,11.2,97.0,tree_top,1.10810810811,1.0,2.0,6.0,tree_top,17.9696969697,5.0,31.4,97.0,tree_top
0.1,1,0.25,50,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,20,60,0.4,0.03,0.0,0.0,2.0,tree_top,0.0428571428571,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.09375,0.0,0.0,2.0,tree_top
0.1,1,0.25,50,20,60,0.2,0.17,0.0,0.0,3.0,tree_top,0.185714285714,0.0,0.0,3.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,0.322580645161,0.0,1.0,3.0,tree_top
0.1,1,0.25,50,20,60,0.05,0.59,0.0,1.0,6.0,tree_top,0.7,0.0,1.0,6.0,tree_top,0.606060606061,0.0,1.0,3.0,tree_top,0.783783783784,0.0,1.0,6.0,tree_bot
0.1,1,0.25,50,20,58,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.03125,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,20,58,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,20,58,0.2,0.26,0.0,0.0,6.0,tree_top,0.257142857143,0.0,0.0,6.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top,0.53125,0.0,1.0,6.0,tree_top
0.1,1,0.25,50,20,58,0.05,0.48,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.52380952381,0.0,1.0,3.0,tree_top,0.714285714286,1.0,1.0,3.0,tree_bot
0.1,1,0.25,50,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,20,56,0.4,0.08,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top,0.09375,0.0,0.0,2.0,tree_top
0.1,1,0.25,50,20,56,0.2,0.24,0.0,0.2,3.0,tree_top,0.257142857143,0.0,1.0,3.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.380952380952,0.0,1.0,3.0,tree_top
0.1,1,0.25,50,20,56,0.05,1.14,1.0,2.0,8.0,off_bot,1.48571428571,1.0,2.0,8.0,off_bot,1.18518518519,1.0,2.0,3.0,tree_top,1.67441860465,1.0,3.0,8.0,off_bot
0.1,1,0.25,50,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,50,20,54,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top
0.1,1,0.25,50,20,54,0.2,0.2,0.0,0.0,2.0,tree_top,0.228571428571,0.0,0.2,2.0,tree_top,0.111111111111,0.0,0.0,1.0,tree_top,0.352941176471,0.0,1.0,2.0,tree_top
0.1,1,0.25,50,20,54,0.05,0.84,1.0,1.2,6.0,tree_top,1.07142857143,1.0,2.0,6.0,tree_top,0.882352941176,1.0,2.0,2.0,tree_top,1.25,1.0,2.0,6.0,tree_bot
0.1,1,0.25,30,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,60,60,0.4,0.03,0.0,0.0,2.0,tree_top,0.0285714285714,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0625,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,60,60,0.2,0.16,0.0,0.0,2.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top,0.09375,0.0,0.0,1.0,tree_top,0.236842105263,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,60,60,0.05,2.67,1.0,2.0,46.0,tree_top,3.62857142857,1.0,2.0,46.0,tree_top,0.948717948718,1.0,2.0,2.0,tree_top,7.0,2.0,10.0,46.0,off_bot
0.1,1,0.25,30,60,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,60,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,60,58,0.2,0.11,0.0,0.0,2.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,0.0810810810811,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,60,58,0.05,1.18,1.0,1.2,15.0,tree_top,1.54285714286,1.0,2.0,15.0,tree_top,0.620689655172,0.0,1.0,2.0,tree_top,2.19512195122,1.0,4.0,15.0,tree_top
0.1,1,0.25,30,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,60,56,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0416666666667,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,60,56,0.2,0.14,0.0,0.0,2.0,tree_top,0.142857142857,0.0,0.0,2.0,tree_top,0.0512820512821,0.0,0.0,1.0,tree_top,0.258064516129,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,60,56,0.05,1.01,0.0,1.0,10.0,tree_top,1.24285714286,1.0,2.0,10.0,tree_top,0.454545454545,0.0,1.0,2.0,tree_top,1.94594594595,1.0,3.0,10.0,tree_top
0.1,1,0.25,30,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,60,54,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0555555555556,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,60,54,0.2,0.13,0.0,0.0,2.0,tree_top,0.1,0.0,0.0,2.0,tree_top,0.0487804878049,0.0,0.0,1.0,tree_top,0.172413793103,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,60,54,0.05,0.67,0.0,1.0,5.0,tree_top,0.757142857143,0.0,1.0,5.0,tree_top,0.756756756757,0.0,1.8,3.0,tree_top,0.757575757576,0.0,1.0,5.0,tree_top
0.1,1,0.25,30,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,35,60,0.4,0.05,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0243902439024,0.0,0.0,1.0,tree_top,0.103448275862,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,35,60,0.2,0.22,0.0,0.0,2.0,tree_top,0.242857142857,0.0,0.0,2.0,tree_top,0.09375,0.0,0.0,1.0,tree_top,0.368421052632,0.0,1.0,2.0,tree_top
0.1,1,0.25,30,35,60,0.05,0.62,0.0,1.0,6.0,tree_top,0.642857142857,0.0,1.0,6.0,tree_top,0.424242424242,0.0,1.0,2.0,tree_top,0.837837837838,0.0,1.0,6.0,tree_top
0.1,1,0.25,30,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,35,58,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.025,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,35,58,0.2,0.21,0.0,0.0,3.0,tree_top,0.228571428571,0.0,0.0,3.0,tree_top,0.0625,0.0,0.0,1.0,tree_top,0.368421052632,0.0,1.0,3.0,tree_top
0.1,1,0.25,30,35,58,0.05,1.18,0.0,1.0,25.0,tree_top,1.5,1.0,1.2,25.0,tree_top,0.5,0.0,1.0,2.0,tree_top,2.25,1.0,3.0,25.0,off_bot
0.1,1,0.25,30,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,35,56,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0645161290323,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,35,56,0.2,0.25,0.0,0.0,4.0,tree_top,0.285714285714,0.0,0.2,4.0,tree_top,0.145833333333,0.0,0.0,1.0,tree_top,0.590909090909,0.0,1.0,4.0,tree_top
0.1,1,0.25,30,35,56,0.05,0.67,0.0,1.0,5.0,tree_top,0.842857142857,1.0,1.0,5.0,tree_top,0.725,1.0,1.0,3.0,tree_top,1.0,0.5,2.0,5.0,tree_bot
0.1,1,0.25,30,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,35,54,0.4,0.05,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.133333333333,0.0,0.0,2.0,tree_top
0.1,1,0.25,30,35,54,0.2,0.19,0.0,0.0,1.0,tree_top,0.2,0.0,0.2,1.0,tree_top,0.105263157895,0.0,0.0,1.0,tree_top,0.3125,0.0,1.0,1.0,tree_top
0.1,1,0.25,30,35,54,0.05,1.43,1.0,2.0,19.0,tree_top,1.92857142857,1.0,2.2,19.0,tree_top,1.2,1.0,2.0,4.0,tree_top,2.65714285714,1.0,3.2,19.0,off_bot
0.1,1,0.25,30,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,20,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top,0.03125,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,20,60,0.2,0.23,0.0,0.0,4.0,tree_top,0.242857142857,0.0,0.0,4.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,0.451612903226,0.0,1.0,4.0,tree_top
0.1,1,0.25,30,20,60,0.05,0.4,0.0,1.0,2.0,tree_top,0.428571428571,0.0,1.0,2.0,tree_top,0.511627906977,0.0,1.0,2.0,tree_top,0.296296296296,0.0,1.0,1.0,tree_bot
0.1,1,0.25,30,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,20,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,20,58,0.2,0.11,0.0,0.0,3.0,tree_top,0.128571428571,0.0,0.0,3.0,tree_top,0.0434782608696,0.0,0.0,1.0,tree_top,0.170212765957,0.0,0.0,3.0,tree_top
0.1,1,0.25,30,20,58,0.05,0.52,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.705882352941,1.0,1.0,3.0,tree_top,0.444444444444,0.0,1.0,2.0,tree_bot
0.1,1,0.25,30,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.25,30,20,56,0.4,0.08,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top,0.05,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,20,56,0.2,0.2,0.0,0.0,3.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top,0.0882352941176,0.0,0.0,1.0,tree_top,0.25,0.0,0.0,2.0,tree_top
